datatypeId,datasourceId,diseaseId,targetId,score,evidenceCount,approvedSymbol
affected_pathway,reactome,Orphanet_35858,ENSG00000185339,0.607930797611621,1,TCN2
affected_pathway,reactome,Orphanet_364,ENSG00000131482,0.607930797611621,1,G6PC1
affected_pathway,reactome,Orphanet_364,ENSG00000137700,0.607930797611621,1,SLC37A4
affected_pathway,reactome,Orphanet_365,ENSG00000171298,0.607930797611621,1,GAA
affected_pathway,reactome,EFO_0001378,ENSG00000068078,0.7599134970145264,2,FGFR3
affected_pathway,reactome,MONDO_0021004,ENSG00000131873,0.7599134970145264,2,CHSY1
affected_pathway,reactome,EFO_1001463,ENSG00000070019,0.607930797611621,1,GUCY2C
affected_pathway,reactome,EFO_1001463,ENSG00000172367,0.607930797611621,1,NHERF4
affected_pathway,reactome,EFO_0009469,ENSG00000149131,0.8274613634158176,3,SERPING1
affected_pathway,reactome,EFO_0009606,ENSG00000198691,0.607930797611621,1,ABCA4
affected_pathway,reactome,HP_0001952,ENSG00000100170,0.607930797611621,1,SLC5A1
affected_pathway,reactome,HP_0001249,ENSG00000198689,0.607930797611621,1,SLC9A6
affected_pathway,reactome,HP_0000202,ENSG00000187676,0.607930797611621,1,B3GLCT
affected_pathway,reactome,HP_0000407,ENSG00000103546,0.607930797611621,1,SLC6A2
affected_pathway,reactome,HP_0000407,ENSG00000106688,0.607930797611621,1,SLC1A1
affected_pathway,reactome,HP_0000407,ENSG00000155465,0.607930797611621,1,SLC7A7
affected_pathway,reactome,HP_0000407,ENSG00000163817,0.607930797611621,1,SLC6A20
affected_pathway,reactome,HP_0000407,ENSG00000164363,0.607930797611621,1,SLC6A18
affected_pathway,reactome,HP_0000407,ENSG00000168003,0.607930797611621,1,SLC3A2
affected_pathway,reactome,HP_0000407,ENSG00000186335,0.607930797611621,1,SLC36A2
affected_pathway,reactome,EFO_1000060,ENSG00000090402,0.865457038266544,4,SI
affected_pathway,reactome,EFO_1000063,ENSG00000115850,0.607930797611621,1,LCT
affected_pathway,reactome,EFO_0000339,ENSG00000033327,0.865457038266544,4,GAB2
affected_pathway,reactome,EFO_0000339,ENSG00000066027,0.607930797611621,1,PPP2R5A
affected_pathway,reactome,EFO_0000339,ENSG00000068971,0.607930797611621,1,PPP2R5B
affected_pathway,reactome,EFO_0000339,ENSG00000078304,0.607930797611621,1,PPP2R5C
affected_pathway,reactome,EFO_0000339,ENSG00000082701,0.607930797611621,1,GSK3B
affected_pathway,reactome,EFO_0000339,ENSG00000096968,0.607930797611621,1,JAK2
affected_pathway,reactome,EFO_0000339,ENSG00000103126,0.607930797611621,1,AXIN1
affected_pathway,reactome,EFO_0000339,ENSG00000104695,0.607930797611621,1,PPP2CB
affected_pathway,reactome,EFO_0000339,ENSG00000105568,0.607930797611621,1,PPP2R1A
affected_pathway,reactome,EFO_0000339,ENSG00000111605,0.607930797611621,1,CPSF6
affected_pathway,reactome,EFO_0000339,ENSG00000111790,0.607930797611621,1,FGFR1OP2
affected_pathway,reactome,EFO_0000339,ENSG00000112640,0.607930797611621,1,PPP2R5D
affected_pathway,reactome,EFO_0000339,ENSG00000113575,0.607930797611621,1,PPP2CA
affected_pathway,reactome,EFO_0000339,ENSG00000113712,0.607930797611621,1,CSNK1A1
affected_pathway,reactome,EFO_0000339,ENSG00000119397,0.607930797611621,1,CNTRL
affected_pathway,reactome,EFO_0000339,ENSG00000121741,0.607930797611621,1,ZMYM2
affected_pathway,reactome,EFO_0000339,ENSG00000121879,0.607930797611621,1,PIK3CA
affected_pathway,reactome,EFO_0000339,ENSG00000122779,0.607930797611621,1,TRIM24
affected_pathway,reactome,EFO_0000339,ENSG00000124831,0.607930797611621,1,LRRFIP1
affected_pathway,reactome,EFO_0000339,ENSG00000134982,0.607930797611621,1,APC
affected_pathway,reactome,EFO_0000339,ENSG00000137713,0.607930797611621,1,PPP2R1B
affected_pathway,reactome,EFO_0000339,ENSG00000145675,0.7599134970145264,2,PIK3R1
affected_pathway,reactome,EFO_0000339,ENSG00000154001,0.607930797611621,1,PPP2R5E
affected_pathway,reactome,EFO_0000339,ENSG00000168036,0.607930797611621,1,CTNNB1
affected_pathway,reactome,EFO_0000339,ENSG00000177885,0.865457038266544,4,GRB2
affected_pathway,reactome,EFO_0000339,ENSG00000184675,0.607930797611621,1,AMER1
affected_pathway,reactome,EFO_0000339,ENSG00000186716,0.9190679877429972,7,BCR
affected_pathway,reactome,EFO_0000339,ENSG00000196535,0.607930797611621,1,MYO18A
affected_pathway,reactome,EFO_0000339,ENSG00000213066,0.607930797611621,1,CEP43
affected_pathway,reactome,EFO_0000339,ENSG00000257923,0.607930797611621,1,CUX1
affected_pathway,reactome,MONDO_0009067,ENSG00000021488,0.7599134970145264,2,SLC7A9
affected_pathway,reactome,MONDO_0009067,ENSG00000138079,0.7599134970145264,2,SLC3A1
affected_pathway,reactome,MONDO_0009249,ENSG00000136872,0.607930797611621,1,ALDOB
affected_pathway,reactome,MONDO_0009255,ENSG00000108479,0.607930797611621,1,GALK1
affected_pathway,reactome,MONDO_0009292,ENSG00000114480,0.607930797611621,1,GBE1
affected_pathway,reactome,EFO_0002916,ENSG00000108061,0.607930797611621,1,SHOC2
affected_pathway,reactome,EFO_0002916,ENSG00000158186,0.607930797611621,1,MRAS
affected_pathway,reactome,EFO_0002916,ENSG00000186298,0.607930797611621,1,PPP1CC
affected_pathway,reactome,EFO_0002916,ENSG00000213639,0.607930797611621,1,PPP1CB
affected_pathway,reactome,EFO_0002918,ENSG00000110628,0.607930797611621,1,SLC67A1
affected_pathway,reactome,EFO_0002918,ENSG00000160867,0.8274613634158176,3,FGFR4
affected_pathway,reactome,EFO_0007347,ENSG00000039068,0.8897742701710087,5,CDH1
affected_pathway,reactome,EFO_0007347,ENSG00000085832,0.607930797611621,1,EPS15
affected_pathway,reactome,EFO_0007347,ENSG00000105879,0.7599134970145264,2,CBLL1
affected_pathway,reactome,EFO_0007347,ENSG00000105976,0.9285669064556789,8,MET
affected_pathway,reactome,EFO_0007347,ENSG00000107295,0.7599134970145264,2,SH3GL2
affected_pathway,reactome,EFO_0007347,ENSG00000110395,0.8897742701710087,5,CBL
affected_pathway,reactome,EFO_0007347,ENSG00000115145,0.607930797611621,1,STAM2
affected_pathway,reactome,EFO_0007347,ENSG00000136738,0.607930797611621,1,STAM
affected_pathway,reactome,EFO_0007347,ENSG00000140600,0.7599134970145264,2,SH3GL3
affected_pathway,reactome,EFO_0007347,ENSG00000141985,0.7599134970145264,2,SH3GL1
affected_pathway,reactome,EFO_0007347,ENSG00000143947,0.865457038266544,4,RPS27A
affected_pathway,reactome,EFO_0007347,ENSG00000147010,0.7599134970145264,2,SH3KBP1
affected_pathway,reactome,EFO_0007347,ENSG00000150991,0.865457038266544,4,UBC
affected_pathway,reactome,EFO_0007347,ENSG00000168036,0.8897742701710087,5,CTNNB1
affected_pathway,reactome,EFO_0007347,ENSG00000170315,0.865457038266544,4,UBB
affected_pathway,reactome,EFO_0007347,ENSG00000177885,0.8897742701710087,5,GRB2
affected_pathway,reactome,EFO_0007347,ENSG00000185359,0.607930797611621,1,HGS
affected_pathway,reactome,EFO_0007347,ENSG00000197122,0.7599134970145264,2,SRC
affected_pathway,reactome,EFO_0007347,ENSG00000198561,0.865457038266544,4,CTNND1
affected_pathway,reactome,EFO_0007347,ENSG00000221983,0.865457038266544,4,UBA52
affected_pathway,reactome,EFO_1000456,ENSG00000162337,0.607930797611621,1,LRP5
affected_pathway,reactome,MONDO_0003778,ENSG00000010671,0.607930797611621,1,BTK
affected_pathway,reactome,MONDO_0003778,ENSG00000077150,0.607930797611621,1,NFKB2
affected_pathway,reactome,MONDO_0003778,ENSG00000100906,0.607930797611621,1,NFKBIA
affected_pathway,reactome,MONDO_0003778,ENSG00000109320,0.607930797611621,1,NFKB1
affected_pathway,reactome,MONDO_0003778,ENSG00000110057,0.607930797611621,1,UNC93B1
affected_pathway,reactome,MONDO_0003778,ENSG00000127666,0.607930797611621,1,TICAM1
affected_pathway,reactome,MONDO_0003778,ENSG00000131323,0.607930797611621,1,TRAF3
affected_pathway,reactome,MONDO_0003778,ENSG00000135218,0.607930797611621,1,CD36
affected_pathway,reactome,MONDO_0003778,ENSG00000136869,0.607930797611621,1,TLR4
affected_pathway,reactome,MONDO_0003778,ENSG00000137462,0.607930797611621,1,TLR2
affected_pathway,reactome,MONDO_0003778,ENSG00000143546,0.607930797611621,1,S100A8
affected_pathway,reactome,MONDO_0003778,ENSG00000150455,0.607930797611621,1,TIRAP
affected_pathway,reactome,MONDO_0003778,ENSG00000154589,0.607930797611621,1,LY96
affected_pathway,reactome,MONDO_0003778,ENSG00000160678,0.607930797611621,1,S100A1
